"phylum","order","family","genus","species","num_occurrences","elevation_median","elevation_mad","TRI_median","annual_temp","diurnal_temp_range_median","temp_seasonality","temp_driest_quarter","temp_coldest_quarter","annual_precip","precip_driest_quarter","precip_seasonality","evapotranspiration","evaporation","transpiration","interception","aridity_index","range_size","growth_form"
"Tracheophyta","Asterales","Asteraceae","Andryala","Andryala webbii",21,1336.6552734375,1340.71995791016,93.8109363372223,13.5830280495175,14.8943008588586,314.392876328982,17.1120982093644,9.89363280750573,921.738073476388,4.18223727187502,95.4356611398493,207.232406616262,64.5579376220703,146.552200317467,3.86576199530149,4.44784717084908,9386.7926710844,"Perennial Herbaceous"
"Tracheophyta","Asterales","Asteraceae","Anthemis","Anthemis arvensis",5,371.710388183594,307.75125604248,52.1597649435706,20.7036337121898,16.4147427214545,310.119418742164,23.2605221008599,15.9330196408483,192.596833238809,0,94.4445561663476,128.213958740186,34.0559539794919,60.065345764267,0.132951498031253,1.50215183378816,719.135634006618,"Annual Herbaceous"
"Tracheophyta","Asterales","Asteraceae","Argyranthemum","Argyranthemum adauctum",115,1456.51989746094,389.222496899414,77.1204562066891,15.2598169215322,19.5596270005755,383.118146024455,21.3845986964453,10.4312562358501,540.124675761122,1.51390088680568,92.2671384558392,327.640563964856,89.4811935424616,235.422088623228,0.405088037252517,1.64852809806254,11464.1088422817,"Insular Woodiness"
"Tracheophyta","Asterales","Asteraceae","Argyranthemum","Argyranthemum broussonetii",121,750.313659667969,185.860071643066,78.2406768334227,17.7339099111778,12.0958223298558,255.160323075638,21.5784062742986,14.2697062675477,607.895120940587,16.1502067127001,71.7039876869602,523.284240722656,38.586772918712,465.687957762952,8.6781101226962,1.16169200910978,11464.1088422817,"Insular Woodiness"
"Tracheophyta","Asterales","Asteraceae","Argyranthemum","Argyranthemum callichrysum",59,1088.22277832031,243.403212670898,69.3316404353774,15.3981281412574,19.411854663291,386.897526910524,21.2716566422256,10.7542114152029,623.829726284638,8.51365206117108,89.3552582801107,545.36962890625,56.506404876796,466.031372070192,5.76107549667957,1.14386590895379,11464.1088422817,"Insular Woodiness"
"Tracheophyta","Asterales","Asteraceae","Argyranthemum","Argyranthemum coronopifolium",16,192.699104309082,86.5772590621948,166.157031139355,23.2120680882307,17.6035353465682,270.048627274025,28.0404022828297,19.3915994942444,290.083269020054,3.61851407101829,85.2483295905331,280.632675170864,90.7430038450798,119.886466980173,0.0418889988212751,1.0336760280799,11464.1088422817,"Insular Woodiness"
"Tracheophyta","Asterales","Asteraceae","Argyranthemum","Argyranthemum escarrei",4,554.742980957031,21.5062061279297,111.960106689378,19.4651563386686,16.5628823063534,297.904975625863,19.9572046893112,15.7967482465887,200.124406775439,0.859981499223589,95.0825410343457,83.6682968139589,62.2462654114309,27.0689105987246,0,2.39187857762214,11464.1088422817,"Insular Woodiness"
"Tracheophyta","Asterales","Asteraceae","Argyranthemum","Argyranthemum filifolium",17,237.623504638672,195.637582914734,86.0899562353502,22.1403401479349,15.6459928373602,297.398600790171,26.1868278656743,18.6367708299389,153.075747295239,0,104.22137025124,112.974884033066,73.2938461303254,34.4701309208649,0,1.35495378999846,11464.1088422817,"Insular Woodiness"
"Tracheophyta","Asterales","Asteraceae","Argyranthemum","Argyranthemum foeniculaceum",33,649.54638671875,330.049617956543,88.6808973341719,19.1630126124608,19.0300940598981,367.950170664544,25.1804375405569,14.5999961284569,368.584232682507,5.90472506483409,91.2268401383062,385.231536865308,111.143661499023,242.380493164168,0.0707666426894476,0.956786237393067,11464.1088422817,"Insular Woodiness"
"Tracheophyta","Asterales","Asteraceae","Argyranthemum","Argyranthemum frutescens",466,87.3014831542969,110.924303365803,59.9514645631975,21.2830503281734,14.3876021052357,240.157416402286,24.5084051471513,18.2508341764863,309.857774322374,4.27621958088723,83.3591247935256,280.965805053531,119.292980194049,71.5056343079665,7.63746924003851e-12,1.10283090948857,11464.1088422817,"Insular Woodiness"
"Tracheophyta","Asterales","Asteraceae","Argyranthemum","Argyranthemum gracile",98,624.40771484375,405.981446603394,39.8802364013674,19.3371107119873,18.649473979363,348.863361914314,23.385984422237,14.9775941012984,251.571408688421,0.569678591214495,99.0338545411367,203.772140502707,117.108173370372,93.0302963254119,0,1.23457214547481,11464.1088422817,"Insular Woodiness"
"Tracheophyta","Asterales","Asteraceae","Argyranthemum","Argyranthemum haouarytheum",27,859.429992675781,1257.34866072693,76.7132794864409,16.3271058499561,16.8669393359652,344.941982578597,20.9206308710736,11.9484920908077,707.563786175975,5.07477894536035,86.4985371865766,79.4282379150681,44.6729049682617,24.2748107910034,0.0473878718910878,8.90821456888628,11464.1088422817,"Insular Woodiness"
"Tracheophyta","Asterales","Asteraceae","Argyranthemum","Argyranthemum hierrense",20,607.293395996094,66.7204838928223,43.9982043563501,20.0679452108687,14.5297323714319,261.80749052706,23.083558351107,16.7396011395459,296.569369818504,2.18476557552935,88.876382100082,173.895797729602,32.1437616348297,128.603572845438,0.163033246994459,1.70544299339339,11464.1088422817,"Insular Woodiness"
"Tracheophyta","Asterales","Asteraceae","Argyranthemum","Argyranthemum lemsii",3,376.822937011719,186.088809567261,102.671966387631,19.1305657460265,9.8408571623169,225.570365405565,21.8624402136564,16.0860787853834,424.099174146504,12.6914276629358,72.5165341059223,308.965362548653,53.8905639648408,240.32315063462,0.956920027730895,1.37264310357677,11464.1088422817,"Insular Woodiness"
"Tracheophyta","Asterales","Asteraceae","Argyranthemum","Argyranthemum maderense",42,489.455657958984,141.000223416138,83.1259924494705,18.1576849677243,13.1976617509224,240.260609585587,20.0489600935615,14.7659933908518,205.04440230584,0,88.0925990497354,45.6702995300125,16.2142624854914,30.1080665588262,0.107344001533159,4.48966624734076,11464.1088422817,"Insular Woodiness"
"Tracheophyta","Asterales","Asteraceae","Argyranthemum","Argyranthemum sundingii",3,386.273620605469,2.58604387207031,92.191500950607,18.8874549676582,11.0082084912768,258.915497684844,22.6612505498798,15.5101479925561,498.901980041176,10.4366472900502,76.719145057571,281.850128173802,54.3247413635037,227.048294067376,0.606945872306778,1.77009669384834,11464.1088422817,"Insular Woodiness"
"Tracheophyta","Asterales","Asteraceae","Argyranthemum","Argyranthemum sventenii",4,643.496307373047,116.306685186768,120.400249883282,18.8462839184432,18.2327426979479,359.121043901953,23.4173857851439,14.8757901833694,402.504189390445,1.051019693408,95.7065160958541,159.151542663559,36.1086483001923,140.247100830063,0.409610740840597,2.52906244359394,11464.1088422817,"Insular Woodiness"
"Tracheophyta","Asterales","Asteraceae","Argyranthemum","Argyranthemum tenerifae",166,2267.20874023438,212.814271728516,45.7292964327617,10.8165593296642,18.6848798672101,343.554411804733,14.0565951072558,7.09593259325695,393.210644749906,1.44109039708355,96.7278565626887,188.151107788096,173.215568542439,0.63843947648793,0,2.0898662217432,11464.1088422817,"Insular Woodiness"
"Tracheophyta","Asterales","Asteraceae","Argyranthemum","Argyranthemum vincentii",7,792.2099609375,65.4393614868164,140.662855621313,18.5381974845626,21.2124837547956,363.93705303991,24.9566279568616,14.3394236513639,257.410271333055,3.37508364692195,90.3481386308347,666.340026855469,131.417709350552,519.713317871094,6.27450799942274,0.386304680731551,11464.1088422817,"Insular Woodiness"
"Tracheophyta","Asterales","Asteraceae","Argyranthemum","Argyranthemum webbii",23,444.720825195312,204.255478198242,78.5125862623575,19.7426463485712,14.0008170456456,258.020974170226,23.7065394609601,16.6199996179856,664.182032533593,7.23590306191713,81.1100115402739,602.518127441871,70.282875061033,464.387969970419,24.2821617126555,1.10234365122512,11464.1088422817,"Insular Woodiness"
"Tracheophyta","Asterales","Asteraceae","Artemisia","Artemisia ramosa",9,13.955150604248,16.8177743293762,10.0779245386564,22.2118852542157,14.9280462502323,241.675534253871,25.3143504926753,18.9655978781278,124.709666714022,0.0810869678313182,100.236827652684,119.025634765574,81.9972534179735,16.6403255462851,0,1.04775468712805,8237.11652691684,"Ancestral Woodiness"
"Tracheophyta","Asterales","Asteraceae","Artemisia","Artemisia reptans",12,79.9931049346924,81.2312021967888,52.6127290801711,21.6774899339395,14.4891827773502,268.749373911705,24.9439333147759,18.0961710982402,143.029266974644,0.0846813024288995,90.1512762158629,136.426033019985,101.417667389015,46.1010065079016,0,1.04840156829666,8237.11652691684,"Ancestral Woodiness"
"Tracheophyta","Asterales","Asteraceae","Artemisia","Artemisia thuscula",843,472.008209228516,364.842509024048,72.0902209832732,19.6432675082144,14.8782309618786,266.377780674473,23.3208912848967,16.1593571690437,398.37462512017,6.89714615805463,80.3256013867578,358.38040161102,77.5719985961637,271.398193358874,0.902585685259588,1.11159712788245,8237.11652691684,"Ancestral Woodiness"
"Tracheophyta","Asterales","Asteraceae","Asteriscus","Asteriscus aquaticus",136,108.69063949585,138.905259970665,39.1356876330431,21.7317584949267,15.5427467096515,264.162766110741,24.9300212193125,18.4105151692417,246.781501065026,2.51211724247417,86.858107847959,215.922004699726,110.604835510287,60.8929653169918,1.94528581002813e-24,1.14291964549058,12528.6696057531,"Annual Herbaceous"
"Tracheophyta","Asterales","Asteraceae","Asteriscus","Asteriscus graveolens",46,415.664733886719,232.175972154236,68.0512077590272,20.9245289156436,18.0720973230354,323.104610000813,24.7314765321439,16.6621721233799,199.940674392705,0.282184094046895,94.3002623841644,115.085777282752,79.6696090697872,34.3201808928996,0,1.73731871229818,12528.6696057531,"Perennial Herbaceous"
"Tracheophyta","Asterales","Asteraceae","Asteriscus","Asteriscus intermedius",193,427.644317626953,191.603925018311,47.3381382203894,18.3652520240358,13.1679978320909,241.711487369854,20.1128525533934,15.4052532862818,184.596259281211,0,89.9921877727207,33.9128265381089,15.5060815811205,13.6470088959178,4.44274741279763e-13,5.44325785035269,12528.6696057531,"Perennial Herbaceous"
"Tracheophyta","Asterales","Asteraceae","Asteriscus","Asteriscus schultzii",34,84.938648223877,71.2970748138428,76.1603864917536,20.0115713719602,13.6455832069495,246.661169699533,21.9327521354348,16.4751295506242,152.132364936287,0,87.5841512655874,33.2643613814837,26.2556667327821,3.12736701965714,0,4.57343410840198,12528.6696057531,"Perennial Herbaceous"
"Tracheophyta","Asterales","Asteraceae","Asteriscus","Asteriscus sericeus",207,438.486877441406,325.987760888672,55.9204552118162,18.8272044976555,6.85416015183406,243.734466728715,21.4240599554469,15.1466425107874,222.516671080079,0,91.5620553375621,79.4529113769199,35.732780456526,24.8576889038333,0,2.80061066641691,12528.6696057531,"Perennial Herbaceous"
"Tracheophyta","Asterales","Asteraceae","Atractylis","Atractylis arbuscula",10,19.2118501663208,12.5415228238106,24.3373395948939,20.342027553937,14.4057202839772,248.981436631853,22.2794536569956,16.5605674140499,142.940681754228,0,88.8968579363126,66.3957118988068,57.4069328308022,7.30474996567897,0,2.15286014211404,7301.37746462022,"Insular Woodiness"
"Tracheophyta","Asterales","Asteraceae","Atractylis","Atractylis cancellata",35,279.87060546875,227.786210641479,55.0856432687089,19.8432395136039,13.8363381768783,263.935278178359,23.5167343668365,16.3247572507297,198.118789075095,0,94.4401748047486,79.7676010132136,53.1141090392802,24.1613559722142,0,2.48369998042534,7301.37746462022,"Annual Herbaceous"
"Tracheophyta","Asterales","Asteraceae","Atractylis","Atractylis preauxiana",5,16.2707538604736,16.6600603111267,27.5900549015523,22.1313803749094,13.5766351152055,284.697356783855,26.4492921381964,18.3257440023145,133.418206647616,0,88.2229735708107,135.729568481381,86.8428573608543,0.444130241905835,0,0.982970830456288,7301.37746462022,"Insular Woodiness"
"Tracheophyta","Asterales","Asteraceae","Bethencourtia","Bethencourtia palmensis",62,2284.28515625,115.157045800781,100.755521546237,9.05966027853609,16.7097262327473,362.16349321431,15.3947320066742,5.31298973825217,1042.43780494891,4.92518961325662,98.0154741013433,89.9962921142578,56.7839107513607,4.50599068404502,0,11.5831194870279,574.600182223035,"Insular Woodiness"
"Tracheophyta","Asterales","Asteraceae","Calendula","Calendula arvensis",734,501.014602661133,493.849589758301,49.6496062692718,19.5438906820902,16.4161987325347,296.221602140353,23.0245401832926,15.7062007351859,339.306151391528,2.19348515643171,89.4424704373176,227.600746154414,68.5684242248602,128.392742156989,0.128947347402862,1.49079542630905,12749.4981467186,"Annual Herbaceous"
"Tracheophyta","Asterales","Asteraceae","Calendula","Calendula tripterocarpa",33,126.230911254883,140.556298553467,14.3723401340825,20.6639629956051,7.22653972193947,248.587819968586,23.0314093976918,16.9886248680832,126.113674248856,0,93.3030068476894,28.5095806121809,21.8929061889673,6.1340270042313,0,4.4235541716448,12749.4981467186,"Annual Herbaceous"
"Tracheophyta","Asterales","Asteraceae","Carduus","Carduus baeocephalus",4,325.914245605469,127.262781564331,128.144980939925,20.5443976216025,11.5978620043274,199.653722562593,22.5094007540254,18.0167162382817,172.076330582548,3.64597484135234,83.2309569087113,76.5238113403077,64.787271499609,12.2012641429785,6.58445514270651e-13,2.24866388080581,8533.38135545488,"Annual Herbaceous"
"Tracheophyta","Asterales","Asteraceae","Carduus","Carduus bourgaei",3,131.653991699219,60.6730115203857,36.6437223889803,20.4097427440757,6.94173805386355,243.488948474989,22.5049905856161,17.0047623458193,95.9514250631397,0,100.193932547724,43.4952735900793,41.2250328064644,7.39171600351938,0,2.20601957737829,8533.38135545488,"Annual Herbaceous"
"Tracheophyta","Asterales","Asteraceae","Carduus","Carduus clavulatus",148,590.034851074219,322.719688439941,86.9872659522564,18.6103109884664,13.7765775166281,257.491744374974,22.5142651843946,15.3053114904346,514.482777101174,11.8298640240345,73.2659293094918,496.258529663028,51.7758903503372,424.666122436519,4.18955206870566,1.03672329309991,8533.38135545488,"Annual Herbaceous"
"Tracheophyta","Asterales","Asteraceae","Carduus","Carduus pycnocephalus",7,735.217529296875,528.189959344482,69.0607156741009,17.5738310108904,15.2768062266127,311.693843254445,21.3653415472408,14.5297036161219,643.832668337566,10.3812131611962,79.5185329549254,439.991271972754,65.3503494262646,357.826141357504,9.90095043190807,1.46328509074933,8533.38135545488,"Perennial Herbaceous"
"Tracheophyta","Asterales","Asteraceae","Carduus","Carduus tenuiflorus",51,789.824951171875,543.262275091553,57.6698433750864,18.4427072414843,16.7560988244166,306.155461758946,22.1372814443022,14.400721705729,579.018505436612,6.43505705881651,84.7882440873756,439.991271972754,55.0911064148048,375.839019775188,1.7239732742302,1.31597725300439,8533.38135545488,"Perennial Herbaceous"
"Tracheophyta","Asterales","Asteraceae","Carduus","Carduus volutarioides",4,181.161415100098,72.6983010314941,82.4481571401349,20.4716549176304,13.6973180524513,199.462923627257,22.5416668097056,18.0524675045133,357.940952106226,7.33948492535252,76.0875723155748,374.751296996998,121.032348632819,264.327308654697,1.378675639628,0.955142663880075,8533.38135545488,"Annual Herbaceous"
"Tracheophyta","Asterales","Asteraceae","Carlina","Carlina canariensis",41,830.742614746094,441.708292419434,88.2288123511665,19.5293140814895,19.4447605937925,393.008604406158,24.3404905727403,14.53812613411,370.831530681576,0.180393537040007,96.4640254301019,192.298385620192,77.3996276855425,133.613754272561,0.0280126053845493,1.9284172848648,10646.587437123,"Insular Woodiness"
"Tracheophyta","Asterales","Asteraceae","Carlina","Carlina falcata",35,622.102966308594,383.918835644531,90.1666865538593,19.0677809246868,15.3790009811172,296.3966678454,22.7301348675574,15.1909600718029,606.942882909668,3.71955928743771,85.1329505300232,301.120086669367,52.4110908507162,244.573547363418,6.64222669602406,2.0156173891385,10646.587437123,"Perennial Herbaceous"
"Tracheophyta","Asterales","Asteraceae","Carlina","Carlina salicifolia",733,737.658264160156,341.899559069824,76.8879013797641,18.139770744795,16.8218452881091,302.230077643709,22.5766060649727,14.2757680607242,473.292975280006,6.37618322958599,84.9600906842632,389.419799804941,64.3635025024422,304.897583007813,1.25944864749879,1.21537984333893,10646.587437123,"Insular Woodiness"
"Tracheophyta","Asterales","Asteraceae","Carlina","Carlina texedae",12,1665.61022949219,147.127056152344,75.9295201038573,14.0586911155089,19.8436025412988,407.955839780809,20.4849656841087,9.13843526004079,574.465209696481,1.62625773510081,96.5006323631667,219.683631897012,91.4462127685686,138.841567993202,0.0854464694858328,2.61496591592127,10646.587437123,"Perennial Herbaceous"
"Tracheophyta","Asterales","Asteraceae","Carlina","Carlina xeranthemoides",135,2054.85375976562,246.293305371094,51.3669502027999,12.2037458643429,20.1275128270527,337.173968101566,14.7957735142663,8.74678155388216,413.247106316011,1.75605727640676,99.4487987495574,225.536636352567,186.955337524329,21.065717697063,0,1.83228371673509,10646.587437123,"Insular Woodiness"
"Tracheophyta","Asterales","Asteraceae","Carthamus","Carthamus lanatus",17,605.075378417969,267.344705126953,68.1445320509949,18.6402001973603,14.4658220640344,240.994498152139,21.962138926262,15.3889104261596,373.679696977466,6.72448832770574,81.1137069597234,261.192260742187,75.6488723754663,171.781875610359,0.170225009322185,1.43066910143372,2345.39252915085,"Annual Herbaceous"
"Tracheophyta","Asterales","Asteraceae","Centaurea","Centaurea calcitrapa",16,133.837188720703,118.442565991974,34.8222906824142,20.3228135472577,13.967733638513,187.182115315555,22.7909432551612,17.614307365199,345.767633899712,4.50021134040372,76.0941416423663,377.465011596237,127.673286437957,233.677009582611,0.978016957642522,0.916025653444057,20699.4133814892,"Perennial Herbaceous"
"Tracheophyta","Asterales","Asteraceae","Centaurea","Centaurea melitensis",100,393.166793823242,404.70620609436,61.8095539997071,19.8759401143902,14.8739061827545,277.257105608472,23.2695113749247,16.2857595169781,377.187711029721,4.2731556647936,87.2858790568192,281.941528320109,85.7046775817823,173.650459289317,0.380810201167381,1.33782246722261,20699.4133814892,"Annual Herbaceous"
"Tracheophyta","Asterales","Asteraceae","Cheirolophus","Cheirolophus arboreus",7,739.298950195312,753.433901000977,71.9720688999792,18.3691739369477,14.8471691629498,287.515382958086,21.1616050084055,15.0266690788932,671.353375719979,6.2132784038898,88.3569782818046,328.343841552714,52.4981079101713,257.303588867183,5.167535781862,2.04466565459306,4471.56206658793,"Derived Woodiness"
"Tracheophyta","Asterales","Asteraceae","Cheirolophus","Cheirolophus arbutifolius",11,424.034790039062,68.0044567565918,95.1242827293865,20.3098390695858,18.6574791775586,351.974915606721,25.5081546662142,15.733776749825,324.627361984132,2.11455025002494,82.1826571229457,477.29251098638,99.5743331909009,367.160736083974,0.896797955030285,0.680143422559161,4471.56206658793,"Derived Woodiness"
"Tracheophyta","Asterales","Asteraceae","Cheirolophus","Cheirolophus burchardii",41,169.117736816406,74.2872276306152,172.576225979699,24.9018949535471,18.4850465005023,272.71142075358,29.3179733970159,21.3412698015502,259.654288607931,3.24414278244271,85.1750145425692,297.267089843723,107.671081542995,103.555740356501,2.05622747807557e-13,0.873471357843326,4471.56206658793,"Derived Woodiness"
"Tracheophyta","Asterales","Asteraceae","Cheirolophus","Cheirolophus canariensis",17,565.354736328125,113.932661077881,82.1341054123923,19.4734582903658,19.3595499505766,396.184015909116,25.9957302452222,14.691565138653,382.745260222568,6.33123597914766,92.101097783714,436.633239745915,115.743110656747,242.380493164168,0.15058197081089,0.876582965706629,4471.56206658793,"Derived Woodiness"
"Tracheophyta","Asterales","Asteraceae","Cheirolophus","Cheirolophus junonianus",13,373.511474609375,6.46832210083008,101.033450681028,20.7617980371208,17.5184959042681,334.754849689694,24.2445615774103,16.8586482412437,306.025790362843,1.29926789345611,88.3695819692125,26.5971279144289,16.9275588990052,10.1855154037311,0,11.5059712968792,4471.56206658793,"Derived Woodiness"
"Tracheophyta","Asterales","Asteraceae","Cheirolophus","Cheirolophus metlesicsii",7,908.41650390625,142.621613562012,86.4607121189848,17.3172406379923,21.1094010727059,350.131556722832,23.2511585902341,13.0472098512999,360.821527492314,4.38220624384874,85.7472137036945,520.945800781223,104.586090087911,411.868286132744,2.30591416359235,0.692627768476523,4471.56206658793,"Derived Woodiness"
"Tracheophyta","Asterales","Asteraceae","Cheirolophus","Cheirolophus tagananensis",5,386.273620605469,218.190755392456,96.6708493931835,18.6463216042912,11.0082084912768,258.915497684844,23.7147145189424,15.2875489217706,381.468316919903,9.38939212274026,72.9152316787475,236.807846068962,71.6803359984743,201.054046630467,0.609519600870381,1.61087701802251,4471.56206658793,"Derived Woodiness"
"Tracheophyta","Asterales","Asteraceae","Cheirolophus","Cheirolophus teydis",139,2141.09912109375,134.398269140625,49.0194391098816,11.9287801553432,19.8225780808965,331.782335761544,13.9336843912348,8.42616553167593,410.94646617262,1.1860804077727,108.252514171473,222.536041259799,205.617080688469,9.13779067994506,0,1.8466512832987,4471.56206658793,"Derived Woodiness"
"Tracheophyta","Asterales","Asteraceae","Cheirolophus","Cheirolophus webbianus",12,236.821495056152,108.527118580627,97.5597637789194,21.5425405866235,17.6587270709489,233.583935975091,25.0657701827311,18.58947912289,389.449621308495,11.3938405887169,76.1584634751252,436.212371826128,120.545436859102,292.582412719778,1.46546161175487,0.892798202119145,4471.56206658793,"Derived Woodiness"
"Tracheophyta","Asterales","Asteraceae","Cichorium","Cichorium pumilum",5,440.471649169922,293.055607928467,34.324489969693,20.0699926547126,14.1973901500393,275.152688556779,22.9168637313036,16.2662658912552,348.496659918486,3.97731919925693,77.5585783000173,285.931854247871,43.8878517150846,240.442886352372,1.15995705127603,1.21881019809838,11152.1363853887,"Perennial Herbaceous"
"Tracheophyta","Asterales","Asteraceae","Coleostephus","Coleostephus myconis",27,682.758972167969,364.326372564697,52.9639698022647,18.4124960699427,17.9000864667823,306.805169205145,22.9594726704969,14.0906210641878,506.396707403282,13.6369475152076,73.5225475388793,520.783752441524,77.2579269409395,428.256286620761,1.99076581000389,0.972374243684077,420.628154095423,"Annual Herbaceous"
"Tracheophyta","Asterales","Asteraceae","Crepis","Crepis canariensis",4,440.432495117188,218.762000701904,84.1292193004757,18.1719491693376,13.064104979964,244.507297412059,20.0023186475744,14.9698302968041,193.284039224896,0,88.6630388953915,42.2605857848893,14.9853181839124,22.6910076141368,0.167826853692532,4.57362423248773,13764.2662095922,"Perennial Herbaceous"
"Tracheophyta","Asterales","Asteraceae","Crepis","Crepis foetida",4,1291.96890258789,719.362107879639,36.8869906791869,14.9682910720967,18.7711406978527,332.284815870002,20.8794094762386,11.0925994196255,448.994947683998,1.39579221237164,88.3749602643007,208.319801330601,107.144012453549,150.984741210975,0.127037331461843,2.15531574442819,13764.2662095922,"Annual Herbaceous"
"Tracheophyta","Asterales","Asteraceae","Cynara","Cynara cardunculus",223,583.551208496094,155.657797558594,58.4821913447765,17.9323468191637,14.8227362580315,292.90315401158,21.6408686398295,14.3513857098617,320.76520681052,0.878647866199965,88.2239170604766,127.702606201168,36.4625358581834,74.6076126098273,0.197677984833615,2.5118140995903,7077.98320251989,"Perennial Herbaceous"
"Tracheophyta","Asterales","Asteraceae","Dittrichia","Dittrichia viscosa",234,729.445709228516,442.568497229004,50.8488667248638,18.4191761178187,17.5899555519633,316.006257857404,22.7975319359979,14.3143286922142,415.294280417711,2.88766812398372,87.2360108763121,304.6962890625,62.8434123992666,222.535873413086,0.466641709211401,1.36297780880595,6665.18078608345,"Perennial Herbaceous"
"Tracheophyta","Asterales","Asteraceae","Filago","Filago desertorum",7,126.230911254883,178.655625894356,17.7301381379767,20.4628986253174,7.22653972193947,248.734530409293,22.9415486549709,16.980275787358,114.577375405554,0,93.4555954836473,16.9702033996581,16.6252822876357,4.97637128829927,0,6.75167955900058,4764.3108095507,"Annual Herbaceous"
"Tracheophyta","Asterales","Asteraceae","Filago","Filago pygmaea",13,1137.99328613281,410.584189343262,83.5330503257605,16.7687962514988,19.5596270005755,390.225110297577,22.1539442073981,11.9501633995587,442.652834553985,1.83682046375886,90.1432259544221,258.709533691365,87.3072967529199,179.686157226501,0.270878851413313,1.71100317888579,4764.3108095507,"Annual Herbaceous"
"Tracheophyta","Asterales","Asteraceae","Filago","Filago pyramidata",31,319.824249267578,317.882416369629,35.0329488791409,19.6788242583044,7.22653972193947,248.587819968586,22.6091582082291,16.2190961173123,170.255964086225,0,94.689171719764,54.6450042725689,36.737819671601,18.0323581695668,0,3.11567299431417,4764.3108095507,"Annual Herbaceous"
"Tracheophyta","Asterales","Asteraceae","Geropogon","Geropogon hybridus",4,771.028991699219,236.304124987793,59.2870455090775,17.2509828772283,17.9783190948143,320.007359139765,21.5330288492531,13.2377079619264,626.123022199235,6.26301331435882,89.5538253627539,638.676300048643,52.0154285430617,534.146011352368,11.7434816360671,0.980344850985621,397.674558650099,"Annual Herbaceous"
"Tracheophyta","Asterales","Asteraceae","Gonospermum","Gonospermum canariense",67,622.255981445312,356.151350189209,85.5226159467934,18.3906986707801,13.6519860554027,266.147291584565,22.3876204131292,14.9017899880496,740.200716492497,8.08662894308227,85.3520158603467,522.40075683674,51.9344635010206,419.401000976474,20.9467735290527,1.41692121767699,3887.75639306663,"Insular Woodiness"
"Tracheophyta","Asterales","Asteraceae","Gonospermum","Gonospermum ferulaceum",14,476.876373291016,209.056780206299,68.9480938651716,20.2164233106387,19.9129297942644,382.147080837263,25.8223468768318,15.5715489332648,230.818756431579,0,100.200846181418,130.638267517079,64.3189201355158,56.0799770354809,0.0129444478080716,1.76685408355866,3887.75639306663,"Insular Woodiness"
"Tracheophyta","Asterales","Asteraceae","Gonospermum","Gonospermum fruticosum",204,361.814712524414,273.220120701599,90.9164997831964,20.012828309993,13.8122587668926,243.122474949745,24.2316262419355,16.5404982188184,385.865106018731,8.62434182494282,76.1262960025356,431.805480957462,90.873409271217,331.751907348284,0.844142973422312,0.893608634061649,3887.75639306663,"Insular Woodiness"
"Tracheophyta","Asterales","Asteraceae","Gonospermum","Gonospermum gomerae",15,539.433166503906,157.385401190186,115.147216706013,18.5113922552987,14.8142140173501,239.516334167425,22.4386586940877,15.2542825374942,415.926912976915,9.37938689001052,78.9996458255151,688.832214355514,90.3353195189414,569.688720703192,3.17604970932007,0.603814549187518,3887.75639306663,"Insular Woodiness"
"Tracheophyta","Asterales","Asteraceae","Gonospermum","Gonospermum ptarmiciflorum",5,1046.17822265625,456.067722253418,80.4294185789558,17.6072796707186,19.5851207473268,395.489437768964,24.4345745224583,12.6939439584424,454.589578851086,0.86132504109857,88.9890640153398,439.991271972754,109.056007385318,357.826141357504,0.453692078588362,1.03317862832342,3887.75639306663,"Insular Woodiness"
"Tracheophyta","Asterales","Asteraceae","Gonospermum","Gonospermum revolutum",27,177.101867675781,115.765301815796,99.6177668766484,21.0771231906527,11.0488702184908,230.400133823719,23.9151061977661,18.1102677008791,381.699037476543,11.8243528075466,71.7616183778061,333.334167480469,108.131355285638,186.122512817368,0.365810424093167,1.14509424689837,3887.75639306663,"Insular Woodiness"
"Tracheophyta","Asterales","Asteraceae","Hedypnois","Hedypnois rhagadioloides",92,602.180328369141,440.948011990356,57.607860882834,18.7871893216556,14.8841497940488,281.077694036798,22.7719889330181,15.141649141732,495.306773967721,4.52471403260101,88.0033916834881,308.424194336459,59.1245746612279,193.843742370606,1.09315156936657,1.60592710644287,7492.24304080618,"Annual Herbaceous"
"Tracheophyta","Asterales","Asteraceae","Helichrysum","Helichrysum gossypinum",4,389.016891479492,161.973733282471,39.8282420734658,18.678202347502,13.2354040109659,247.304520743502,20.5728559274118,15.3567042047914,179.689030385754,0,91.6321869665404,22.964129448023,8.23115777971092,3.98426628116152,0.0108083970848497,7.8247699653698,17127.7145037831,"Derived Woodiness"
"Tracheophyta","Asterales","Asteraceae","Helichrysum","Helichrysum luteoalbum",151,519.919311523438,427.563959033203,53.4197745047456,19.6794193096368,14.3966054776277,266.508724282732,23.2102095956594,15.9269542451951,481.02908689206,6.43852310284613,83.6528841854017,357.41525268558,76.5213851928619,246.975860595719,0.99889063834835,1.34585494960738,17127.7145037831,"Derived Woodiness"
"Tracheophyta","Asterales","Asteraceae","Helichrysum","Helichrysum monogynum",7,271.932312011719,104.268116162109,26.1585395182577,20.3776231178329,15.5895770529723,262.524416067966,22.8900923385787,16.2507140503425,154.364708780608,0,92.9385651523285,19.4207172393801,8.10133647918829,10.662233352643,0,7.94845560428617,17127.7145037831,"Derived Woodiness"
